unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
510723,盐亭县,Sichuan,四川省,1646.5300506599,135.034454901985,0.0820115337997415,1.63688428748319,1001.69364429366,485.854453873989,0.225528392492421,44123.5178676886,3311510.83134583
510725,梓潼县,Sichuan,四川省,1442.77290441163,0.144113916739443,9.98867640907172e-05,1.60118520569064,948.081882737307,571.876842986532,0.179681923041214,17329.5824872583,3357069.95028895
510726,北川羌族自治县,Sichuan,四川省,3085.72218987223,450.597025677722,0.146026439825544,1.11482211183129,850.909744074233,1633.34432308225,0.235641012117569,-68553.2491977853,3389756.85937614
510727,平武县,Sichuan,四川省,5947.467034486,1298.14121919203,0.218267913325931,0.666028107296571,803.9395792893,2488.77099884591,0.242921458368207,-55856.1260811929,3446392.50475739
510781,江油市,Sichuan,四川省,2721.34089016788,2.59731025002457e-05,9.54422968253836e-09,1.43362392791856,888.228909041191,948.127801785811,0.19203253541562,-7180.72921173895,3390597.35926142
510802,利州区,Sichuan,四川省,1536.11940798059,1.4829845606945,0.00096540968950067,1.44067653468734,904.275653831037,896.130112823377,0.263258807657306,69996.963294069,3447069.78175996
510811,昭化区,Sichuan,四川省,1430.50371315498,0,0,1.47864558697004,944.090410826247,818.845431540615,0.224727410433847,77324.5037588205,3415446.301454
510812,朝天区,Sichuan,四川省,1612.29549051207,400.178835909823,0.248204400660282,1.33090671518408,844.5409219708,1086.41751841865,0.195088876363791,87901.7483912431,3470704.09629252
510821,旺苍县,Sichuan,四川省,2988.78809726285,231.576995431922,0.0774819050049089,1.27813856863178,951.053601014202,1199.98267405579,0.2326581081429,129046.537479757,3438925.81414176
510822,青川县,Sichuan,四川省,3213.78950282525,503.223945050037,0.156582733439029,1.23413708200069,811.767565447431,1338.96490074635,0.337959918506342,16213.1290427717,3454080.8351758
510823,剑阁县,Sichuan,四川省,3202.61226799506,415.256813773403,0.129661906913686,1.53847946890834,953.035641829668,705.152503909785,0.126486719956082,45961.780751784,3387406.47129376
510824,苍溪县,Sichuan,四川省,2333.74947954971,96.8263502412633,0.0414896076420104,1.60773971028351,1011.54317769551,539.384672255895,0.158055067572668,102786.276054488,3387110.28374527
510903,船山区,Sichuan,四川省,606.164705240783,0,0,1.73166656494141,1052,330,0.154622314030736,56206.416316755,3230543.25435461
510904,安居区,Sichuan,四川省,1267.5474564403,0,0,1.72369964230543,1046.39845333163,344.088401325268,0.188422254007278,39527.0342394171,3213110.86121976
510921,蓬溪县,Sichuan,四川省,1249.82635283163,0,0,1.71979268414099,1050.48244352488,352.265125440893,0.15703006158519,66858.3302322287,3245189.82112102
510923,大英县,Sichuan,四川省,701.333138954066,0,0,1.69363467915327,1030.71956193538,389.476096129314,0.217101520625959,23361.9984951683,3236419.98288023
510981,射洪市,Sichuan,四川省,1497.82913885819,0,0,1.66540965627872,1016.25841729498,435.296435476155,0.170597779826024,35700.2185190278,3273232.72515414
511002,市中区,Sichuan,四川省,386.859218194614,0,0,1.75251685941545,1086.0001180159,341.999899797821,0.278304640138838,-4258.36773932162,3120257.68517867
511011,东兴区,Sichuan,四川省,1181.75839707774,0,0,1.73593390067208,1081.51141117609,380.003385375787,0.236540079749525,18763.6405840074,3133238.14197271
511024,威远县,Sichuan,四川省,1287.63076962714,0,0,1.62804147398031,1174.49456767308,567.989024595874,0.217284786569508,-39788.0788860558,3126469.23418887
511025,资中县,Sichuan,四川省,1731.96295111235,0,0,1.70294583734517,1105.10389624467,421.186303972959,0.23617307092829,-19253.0089459053,3150380.06856076
511083,隆昌市,Sichuan,四川省,794.983453353816,0,0,1.78023253476776,1113.34249452848,327.096595166066,0.252863501438333,23375.6802998136,3100426.2485933
511102,市中区,Sichuan,四川省,836.507577322511,0.0652228054507402,7.79703701662871e-05,1.70791546689878,1468.69068076906,478.350297435001,0.193385068257655,-115928.725030457,3128528.44871772
511111,沙湾区,Sichuan,四川省,605.899295109245,0,0,1.32963782884952,1209.63206849478,1316.54671758522,0.288813131162693,-135923.61998582,3099309.97059878
511112,五通桥区,Sichuan,四川省,464.675716558459,20.4101263508494,0.0439233762891969,1.73109560103749,1404.81417683139,438.145903901578,0.200613138341105,-115162.123877074,3106435.55915199
511113,金口河区,Sichuan,四川省,597.950780599853,102.654342398189,0.171676910088165,1.26380213844006,1076.68418985502,1634.59884384492,0.288554377085789,-186037.445878151,3093892.68119995
511123,犍为县,Sichuan,四川省,1368.34247423398,0.0728188624805792,5.32168399737387e-05,1.77639649791888,1374.39729030106,365.093678906465,0.2095132363429,-98970.9346168574,3085689.65542663
511124,井研县,Sichuan,四川省,842.841633114875,0,0,1.72348935139526,1450.17895734009,420.631155938291,0.180023393724518,-91300.4458099182,3131833.01049052
511126,夹江县,Sichuan,四川省,744.563923944446,0,0,1.64458139908223,1502.28667185923,689.640546271811,0.240620508384562,-138405.930243445,3147157.69327734
511129,沐川县,Sichuan,四川省,1408.47709057472,0,0,1.47546690772962,1181.09853939301,986.229457147014,0.24875666096938,-113931.701495115,3060602.23514792
511132,峨边彝族自治县,Sichuan,四川省,2379.82905069599,302.501362981701,0.127110543042255,1.05875639450309,1052.7124512209,1997.68791235407,0.289247681360051,-172903.872308026,3066541.77945729
511133,马边彝族自治县,Sichuan,四川省,2293.45315158633,292.765355840919,0.127652642757677,1.32167077790676,1045.58422356498,1348.19687063159,0.264061894553249,-147148.902488797,3036735.79706846
511181,峨眉山市,Sichuan,四川省,1179.62824594072,0,0,1.54153230890143,1423.08044369425,904.793998191439,0.261017237558941,-154141.121708283,3117271.16728827
511302,顺庆区,Sichuan,四川省,542.234220008136,0,0,1.71219997406006,1073,361,0.165195466972622,103408.097348448,3278428.290564
511303,高坪区,Sichuan,四川省,806.500527297282,0,0,1.71989443525814,1093.09088764702,368.056068714836,0.163375947349367,117802.099897959,3260428.69378734
511304,嘉陵区,Sichuan,四川省,1178.23461540541,108.67222826464,0.0922330975883334,1.74620169208232,1080.47566187877,314.419405220847,0.164867789297957,88535.9037670108,3250221.80979805
511321,南部县,Sichuan,四川省,2215.57436315367,0.806180497310819,0.000363869753468033,1.66493576988998,1028.70576025332,438.591286215747,0.206039195582323,84349.4809354667,3323464.25772437
511322,营山县,Sichuan,四川省,1634.84633645624,0,0,1.66190866618513,1129.82246925221,496.562704182445,0.20261360599199,160580.442256313,3303100.94834505
511323,蓬安县,Sichuan,四川省,1332.93780595768,51.037103985171,0.0382891863049095,1.6714893988376,1119.80598789564,475.898921766086,0.165530171082647,133726.047250923,3285006.7765488
511324,仪陇县,Sichuan,四川省,1789.18340328705,0,0,1.64215802933969,1091.20125288393,511.06441961874,0.216436418552674,141500.909566637,3333581.81476343
511325,西充县,Sichuan,四川省,1105.86874000483,0.133109800397554,0.000120366726703001,1.69155077673311,1052.09821361919,395.051143847246,0.167343268263216,79696.4291246861,3290988.32614678
511381,阆中市,Sichuan,四川省,1876.45901831009,0,0,1.66225127027409,1031.26955985383,441.937266174099,0.160931795648775,100006.392078835,3351756.51762078
511402,东坡区,Sichuan,四川省,1329.93561906799,0,0,1.66650091638901,1342.94508242999,550.592680006538,0.231451501556256,-120055.686505487,3178294.70864401
511403,彭山区,Sichuan,四川省,467.729642535262,0,0,1.67385246422451,1232.69328661753,478.5790401232,0.231786281940702,-108755.377507517,3200400.00167926
511421,仁寿县,Sichuan,四川省,2607.3673592153,0,0,1.67295288768627,1216.88958635622,474.234980873779,0.202504998852077,-74653.8448873493,3169906.75826353
511423,洪雅县,Sichuan,四川省,1897.20595550674,4.85828159221549,0.00256075603079048,1.44721092358528,1331.53579527873,1135.47154882495,0.239816956256636,-174258.269122764,3139133.10072371
511424,丹棱县,Sichuan,四川省,448.323952644429,0,0,1.64060001373291,1476,702,0.230983749470482,-149990.251170661,3173968.45489349
511425,青神县,Sichuan,四川省,387.116866591791,0,0,1.71474460122159,1410.46556563113,429.909749403737,0.192480631650511,-111835.289214841,3151961.37464555
511502,翠屏区,Sichuan,四川省,1485.89292525741,72.9484599384612,0.0490940219840025,1.78212171913347,1169.10246747522,342.573487131454,0.288061742677079,-33313.4688628454,3049078.464702
511503,南溪区,Sichuan,四川省,704.109857205499,44.9744816953368,0.0638742395594822,1.77969012766121,1128.29984915595,350.500754220246,0.230364596363991,-6544.57404485075,3047669.06175818
511504,叙州区,Sichuan,四川省,2577.99234935106,164.758596266543,0.0639096529157724,1.71370519592947,1164.87481135895,488.212751812073,0.289308736323261,-63048.6082677325,3044452.00266454
511523,江安县,Sichuan,四川省,911.333507071494,84.1779443027135,0.0923678803089479,1.72663680457091,1111.19593552333,459.975990354688,0.250832458075181,11232.4194531459,3020851.95994964
511524,长宁县,Sichuan,四川省,975.76950266612,374.532683612142,0.383833151772829,1.67740416629097,1095.96148312932,560.589209508129,0.267941481949635,-7952.79322601682,3004930.905254
511525,高县,Sichuan,四川省,1322.76057214845,4.67169685993929,0.00353177812999933,1.74873449973141,1113.01862025408,444.628789676877,0.267991870914037,-40552.8388828883,2999204.58419207
511526,珙县,Sichuan,四川省,1144.13249458158,2.59376755246574,0.0022670167701288,1.54801130991919,1055.8623497312,852.373040482296,0.236894849103232,-19655.9820063071,2969454.09030586
511527,筠连县,Sichuan,四川省,1254.5216025879,1.5506031377748,0.00123601150795341,1.59886641775288,1027.11325249843,788.839624102531,0.250689423297462,-40967.6777100176,2952204.1839934
511528,兴文县,Sichuan,四川省,1380.65904973299,3.24915252603384,0.00235333446491529,1.62422664595196,1072.66734359263,671.659157631922,0.299909556562759,12857.0692972138,2975916.03908099
511529,屏山县,Sichuan,四川省,1502.12185884151,61.6825967358937,0.0410636436536951,1.40084498673169,1047.66012148019,1127.4339083254,0.273044740697201,-95472.4684133612,3027455.21450741
511602,广安区,Sichuan,四川省,1026.12278463844,0,0,1.72166773892328,1141.89941591364,404.840925574634,0.169113537898567,160220.623542139,3242872.49363382
511603,前锋区,Sichuan,四川省,505.572894295008,0,0,1.74229762461402,1173.46004076484,362.238894358079,0.25154233283005,176435.716523056,3233522.11521782
511621,岳池县,Sichuan,四川省,1480.29007402996,0,0,1.7395191539725,1124.11984438062,363.835022516734,0.160179718697306,133567.57862046,3232935.39876744
511622,武胜县,Sichuan,四川省,956.605754159758,0,0,1.75997045830829,1103.97384258734,314.051463586989,0.170624149409439,115857.537750183,3213820.67003149
511623,邻水县,Sichuan,四川省,1911.22646239037,0,0,1.71754403994901,1188.49473139598,429.295696691482,0.249185358087978,189302.921047347,3202614.23410328
511681,华蓥市,Sichuan,四川省,461.112399453495,0,0,1.73701170812759,1146.95597424083,383.04773528174,0.174781378355275,166105.258741416,3208822.72546731
511702,通川区,Sichuan,四川省,886.709131903616,0.1834712333758,0.000206912533969192,1.63482101074768,1179.89876046494,566.358070023664,0.25245296860405,228055.881951822,3327420.87278059
511703,达川区,Sichuan,四川省,2246.21639100836,2.12812277597831,0.000947425539452574,1.71924795052384,1207.00877601215,407.658470004681,0.308322181121649,227254.896063896,3299074.01253034
511722,宣汉县,Sichuan,四川省,4272.11527689749,0,0,1.5006883968515,1175.46199192697,828.085364441904,0.289129135140103,273733.266374133,3345947.4089196
511723,开江县,Sichuan,四川省,1030.01413052773,0,0,1.70296918152221,1240.87896802208,449.621675919,0.27151997458153,271071.448744731,3293209.61155565
511724,大竹县,Sichuan,四川省,2078.86577778448,0,0,1.74877883878887,1202.57820275272,351.560977486571,0.305698300513067,214493.094943737,3251084.19843392
511725,渠县,Sichuan,四川省,2019.65388817893,0,0,1.74311651534326,1174.12987366593,351.941340727912,0.281786906646077,186411.752402093,3279572.94686855
511781,万源市,Sichuan,四川省,4053.78348633569,486.615118889132,0.120039740782751,1.41827108647889,1083.41527729284,906.691958954148,0.241428568334494,277661.151646604,3398574.30266593
511802,雨城区,Sichuan,四川省,1064.36115413675,0,0,1.45428778689588,1331.11058268997,1130.99483483876,0.112775851001501,-187929.043168558,3164915.85908271
511803,名山区,Sichuan,四川省,619.313143241299,0,0,1.62989685561332,1470.25795749372,730.939894231678,0.187173251211386,-169532.457297427,3187587.17269124
511822,荥经县,Sichuan,四川省,1775.56548456086,303.96877098144,0.171195471878988,1.14379072765386,1057.46297735943,1905.9597380673,0.152505993153917,-221395.550586737,3144782.92449166
511823,汉源县,Sichuan,四川省,2215.46612841212,1.12517747850057,0.000507873925071927,1.18886635316006,1016.56809488472,1912.0381145746,0.172637663007429,-228144.226668904,3110301.49396407
511824,石棉县,Sichuan,四川省,2677.31881057652,52.6966363050947,0.0196826153452182,1.03904400511455,999.281599317883,2293.89414075645,0.225869207835372,-261052.941016575,3089060.3256195
511825,天全县,Sichuan,四川省,2391.5557531918,0,0,1.13532333753093,1072.59638479089,1967.10159571737,0.0416251442957387,-231471.358801567,3182917.98153749
511826,芦山县,Sichuan,四川省,1190.07131818348,15.7381084693316,0.0132245086734416,1.25764863144525,1086.36909250347,1597.8893498317,0.137417644053163,-189111.075988166,3220520.51513708
511827,宝兴县,Sichuan,四川省,3115.45065973818,452.339455061239,0.145192302644027,0.812546178788541,875.644503768183,2583.95911628514,0.18566542686358,-216956.248684146,3237401.39727036
511902,巴州区,Sichuan,四川省,1406.79463159689,2.56000289731869,0.00181974173047047,1.59706396670859,1067.86614911826,577.520254856269,0.176264689813663,173408.780915799,3378047.81684347
511903,恩阳区,Sichuan,四川省,1154.08793845928,0,0,1.62148595290844,1057.06522050028,524.04911490746,0.172858775913634,146340.362215485,3367165.85075505
511921,通江县,Sichuan,四川省,4121.32445241693,322.591553077189,0.0782737580604717,1.45861569346865,1038.0333750461,797.351249185086,0.173946322494213,217557.107098595,3413725.52340726
511922,南江县,Sichuan,四川省,3387.28415634958,69.2728177582879,0.0204508433780005,1.30579897947518,980.878681760515,1089.73859687299,0.187874938076032,169183.563352931,3435361.99097183
511923,平昌县,Sichuan,四川省,2225.46216461915,502.466619413436,0.225780796187755,1.6138238832061,1124.6965066168,571.785159656002,0.255350488152443,201620.232305753,3352885.38653473
512002,雁江区,Sichuan,四川省,1634.79419885408,0,0,1.68508756629566,1080.07114781527,431.095661964269,0.189619011487336,-24192.6294286531,3181573.80952172
512021,安岳县,Sichuan,四川省,2686.78244108231,0,0,1.73169184752769,1059.86319037492,354.022580201166,0.19715853506782,37356.0852516168,3171292.29584647
512022,乐至县,Sichuan,四川省,1423.72516641975,23.0340118884748,0.0161786926520366,1.6734854430335,1034.41031361957,438.853618888767,0.231072050494895,1794.32313415112,3206434.22302757
513201,马尔康市,Sichuan,四川省,6622.97739288668,0.0332952947011721,5.0272396727388e-06,0.328635871410325,704.545025864632,3623.30419934117,0.216171811567139,-277591.792662056,3402220.35542271
513221,汶川县,Sichuan,四川省,4085.03332379151,2058.65952492399,0.503951709018926,0.549024188495321,834.808931360972,3008.30478737182,0.164534490693758,-161204.761703361,3303802.6024199
513222,理县,Sichuan,四川省,4319.93393014808,4.31909101360827,0.000999804877446405,0.268214769661163,763.324390787223,3585.31072325731,0.207855735477096,-185884.654715369,3350458.14412118
513223,茂县,Sichuan,四川省,3894.46086234516,44.9914350274564,0.0115526735580964,0.621518748781532,783.259225564047,2758.00526317165,0.171028543999977,-127762.117818032,3380255.53411027
513224,松潘县,Sichuan,四川省,8342.39588488005,7.99796327885639,0.000958712987159011,0.221886634296942,747.167984705707,3472.49528329199,0.199357336068889,-136256.341305209,3467256.95282036
513225,九寨沟县,Sichuan,四川省,5286.58842789785,1258.54164357221,0.238063102648726,0.477613349508253,681.112502671828,2779.44624914946,0.262197011894492,-98439.0088874149,3544948.45031017
513226,金川县,Sichuan,四川省,5358.61914453813,2.75139104904341,0.000513451502118381,0.0781955197379559,728.343773299627,4130.42147034005,0.219048832199621,-299294.865577154,3347472.43114751
513227,小金县,Sichuan,四川省,5564.33166342945,847.340512918794,0.152280734537767,0.219885131088528,736.465120156374,3889.13394906779,0.219693316049247,-238179.647507184,3301544.85101386
513228,黑水县,Sichuan,四川省,4142.22137738864,673.102849847235,0.162498038738716,0.141409121114236,758.959806292242,3791.96104411635,0.174930393682806,-181134.898942594,3416773.0882788
513230,壤塘县,Sichuan,四川省,6695.94803879589,55.9676053372606,0.00835842886070619,0.11486948143361,704.496936396794,3960.6375512476,0.233717839001746,-367252.631405327,3420797.62819259
513231,阿坝县,Sichuan,四川省,10123.3289897641,4320.78646518684,0.4268147829193,0.0106438614037497,738.568134739012,3947.53268310544,0.231652385485708,-298108.481588976,3500436.65251678
513232,若尔盖县,Sichuan,四川省,10322.9707750506,2883.37784756808,0.279316672535475,0.193771119477155,673.40479788564,3423.70402555536,0.321737240393022,-192723.247874176,3585331.42164814
513233,红原县,Sichuan,四川省,8298.25399053471,1325.51310531091,0.159733976186176,0.150402452007518,723.113262353168,3728.48938825237,0.199954070394683,-218922.479321399,3480595.44707273
513301,康定市,Sichuan,四川省,11595.1353537302,5154.78668914036,0.444564598159868,0.105414369588418,771.431360058866,4188.05488114273,0.243867840075149,-310601.100222428,3171875.80338073
513322,泸定县,Sichuan,四川省,2165.0355437536,775.540654778191,0.35821151159191,0.21689702059264,871.359030145463,3819.55136600991,0.150354342547614,-276162.028383259,3146877.09076378
513323,丹巴县,Sichuan,四川省,4506.22990801726,0.187840275836412,4.16845743938221e-05,0.17861324746795,719.404482049196,4052.42996999823,0.227108600478409,-305353.597036926,3282960.71574061
513324,九龙县,Sichuan,四川省,6763.24795024129,236.530780880608,0.0349729571680378,0.25597220606913,837.303841461474,4061.59326197453,0.28251070110474,-325656.509728882,3055447.61026311
513325,雅江县,Sichuan,四川省,7565.70237799313,1029.04753474411,0.136014805147156,0.190944049681321,697.857050003676,4169.57009386037,0.264473774535978,-384800.90014846,3170668.11578473
513326,道孚县,Sichuan,四川省,7021.88361543711,1454.88923692619,0.207193584599967,0.0772075208006373,698.787820717381,4221.47866718544,0.214507396252789,-359005.431859842,3277746.09009488
513327,炉霍县,Sichuan,四川省,4477.08707271265,0.962416957118869,0.000214964985377366,0.390924269752877,651.675907732812,3706.37935057439,0.231842382520598,-405793.528498013,3347350.07217144
513328,甘孜县,Sichuan,四川省,6861.85825655064,18.7997635851017,0.00273974816765627,0.0863575257288398,643.754796364398,4142.95506454431,0.236343661702616,-486156.391043386,3415203.014263
513329,新龙县,Sichuan,四川省,9254.50190491435,740.439159495928,0.0800085371534407,0.217913603110031,644.609312252999,4058.64664306015,0.229942772041356,-448142.779321836,3291778.43085853
513330,德格县,Sichuan,四川省,11437.0553138171,0,0,-0.0265236902546994,621.057504638698,4317.11345366996,0.233449258333262,-561335.295289896,3420231.07856147
513331,白玉县,Sichuan,四川省,10258.3793344061,1567.28822466046,0.15278127017626,0.134932815167944,615.365708974371,4197.54023167981,0.227490447772429,-538401.784429899,3304018.13203107
513332,石渠县,Sichuan,四川省,22380.748892317,6661.91023721608,0.297662525470853,-0.326611403207639,555.441185340931,4544.33200251088,0.224111092066479,-623789.48439865,3551998.80050507
513333,色达县,Sichuan,四川省,8728.35810663871,695.047998086558,0.0796310130261396,-0.0684261267657775,681.799891300913,4238.20297554239,0.237603493076225,-443678.714730889,3445729.3636789
513334,理塘县,Sichuan,四川省,14005.8949012515,3465.62308292433,0.247440317620451,0.0622072411501444,649.645815128904,4375.16206209484,0.241962376228074,-455734.772275559,3171291.63595835
513335,巴塘县,Sichuan,四川省,7662.84297951837,431.323301338216,0.056287634040144,-0.0435890327629512,610.877722808517,4496.1971083057,0.233003437602502,-543550.46647206,3176497.95818491
513336,乡城县,Sichuan,四川省,4943.05955701513,414.479755747295,0.0838508520818994,0.0858256710559812,636.001178638382,4352.95997345876,0.288938413967695,-507306.845834285,3085480.11135041
513337,稻城县,Sichuan,四川省,7083.64474510979,1537.36588502202,0.217030348124579,0.116303500122632,675.940930111475,4356.92224061587,0.307667513408739,-461412.472761572,3051638.29379781
513338,得荣县,Sichuan,四川省,2910.32130461717,243.261823460882,0.0835858992871168,0.551703917447775,647.835462787075,3465.52767228191,0.273073350765834,-549448.01490835,3045338.84659204
513401,西昌市,Sichuan,四川省,2657.50908999991,0,0,1.24778101663451,904.864914759585,2383.05594948037,0.300701707739327,-282446.505658766,2936094.1707765
513422,木里藏族自治县,Sichuan,四川省,13217.3712461745,621.101083343311,0.0469912716965621,0.639525399914598,780.280148536175,3501.88493357326,0.293850811140689,-393930.747108255,2995581.96334641
513423,盐源县,Sichuan,四川省,8406.41165174511,1.63268228080693,0.000194218692641348,1.1373332106666,840.91399831926,2688.6484570095,0.294691625848083,-347127.536639242,2909298.41636982
513424,德昌县,Sichuan,四川省,2297.82482266117,0,0,1.25758237384653,923.571230248754,2383.40227639868,0.284626726659771,-276898.894805128,2876600.21461433
513425,会理县,Sichuan,四川省,4532.82464172837,0,0,1.38761019004763,885.207902283058,2270.44249935059,0.278722227605707,-272460.459601109,2793963.24464649
513426,会东县,Sichuan,四川省,3220.91705250004,0,0,1.54220484190406,866.972764375511,1891.96687885794,0.297068904155659,-224803.978656675,2790849.68315365
513427,宁南县,Sichuan,四川省,1674.37399036114,0,0,1.14459088782303,929.644696940452,2484.61497583576,0.278970223541195,-225949.29074176,2848554.63263068
513428,普格县,Sichuan,四川省,1905.48582139451,0,0,0.927265288231349,935.812660008578,2877.6420464962,0.299867692320593,-239204.153821388,2899785.12418509
513429,布拖县,Sichuan,四川省,1685.25052833307,0,0,1.37594083439143,906.397239842685,1882.5126970409,0.27951786322547,-208438.028979423,2905067.19591529
513430,金阳县,Sichuan,四川省,1586.07674197257,0.115642338131751,7.29109349323974e-05,1.23995072630773,908.789706023402,2068.63475479814,0.297585326240804,-176979.264101217,2915990.63555126
513431,昭觉县,Sichuan,四川省,2699.78245868774,0,0,1.03701706312551,918.983125373506,2508.37375471548,0.295431062168602,-212438.764935009,2951181.79574268
513432,喜德县,Sichuan,四川省,2204.70084334929,0,0,1.19084410676102,933.426779667543,2309.40586298404,0.289769048870879,-249213.069770174,2972600.51432225
513433,冕宁县,Sichuan,四川省,4419.15560225475,255.023935028774,0.0577087475486618,0.891849383186687,918.467840802235,2923.37534506946,0.283421671103775,-285117.280965408,3009085.4527771
513434,越西县,Sichuan,四川省,2255.98525471692,4.21725359935668,0.00186936221792188,0.586104457728807,925.694700554657,3307.20527325809,0.278429400729682,-230579.539855663,3016287.4504549
513435,甘洛县,Sichuan,四川省,2153.50541398467,267.457170347736,0.124196191293922,0.935722078906124,999.365789279214,2432.05032647784,0.272632209722324,-216246.701762716,3058748.03326173
513436,美姑县,Sichuan,四川省,2512.32269456035,652.352142322797,0.259660967810888,0.973315196211548,938.775193220727,2379.33067132362,0.281075898720734,-185131.625237009,2998898.57649036
513437,雷波县,Sichuan,四川省,2839.19183332617,235.624595087779,0.0829900228374985,1.12081983807592,914.404404517014,1829.59115767683,0.303837216093972,-146378.72160189,2980671.33240798
520102,南明区,Guizhou,贵州省,212.317517765767,0,0,1.45616565919754,1137.01519230476,1210.48793274291,0.137466270600421,176459.622663306,2787435.05446149
520103,云岩区,Guizhou,贵州省,88.5887939717903,0,0,1.44769139187532,1132.44477821603,1289.32757577353,0.152150253105875,167470.90067753,2793533.19108213
520111,花溪区,Guizhou,贵州省,963.26720457614,0,0,1.45546112154009,1140.67833026924,1261.1897667771,0.149432022851596,164394.551968971,2768939.22660322
520112,乌当区,Guizhou,贵州省,682.342696906553,0,0,1.45396566865685,1117.67188602725,1159.36753754439,0.126243333309993,185271.332484975,2811060.79513158
520113,白云区,Guizhou,贵州省,269.499945797913,0,0,1.44204368141862,1110.42862800945,1258.82389390854,0.150180578562667,166497.369847313,2808243.27699695
520115,观山湖区,Guizhou,贵州省,306.589560069653,0,0,1.44596878996217,1128.821076903,1293.31914167716,0.153579251751545,153540.534928153,2798089.51645389
520121,开阳县,Guizhou,贵州省,2024.08087454991,0,0,1.48386344609076,1094.98276507425,1062.59104619115,0.123911434251177,200859.926829266,2846308.7365126
520122,息烽县,Guizhou,贵州省,1037.65104200057,0,0,1.48866208583791,1080.086449951,1100.89794488506,0.160163856799284,164749.917620034,2854075.58412808
520123,修文县,Guizhou,贵州省,1073.19673258926,0,0,1.43821512055876,1095.09208832509,1240.63002574555,0.150573995541825,156105.323777138,2829484.21368953
520181,清镇市,Guizhou,贵州省,1385.86156552788,0,0,1.4378819853064,1118.34043152153,1296.70620569608,0.148329583617935,131889.575998883,2802132.74901561
520201,钟山区,Guizhou,贵州省,468.03211275367,0,0,1.19156238629428,1076.88958067856,1969.85908511392,0.149883076344403,-19897.8237733707,2799725.13747164
520203,六枝特区,Guizhou,贵州省,1797.14983725583,0,0,1.41401613282602,1196.46709307399,1517.54375683347,0.153573544216484,37173.8927533959,2750915.19028249
520221,水城县,Guizhou,贵州省,3608.98063121804,0,0,1.35314309292895,1113.66336383845,1681.98345609446,0.147089780770267,-7697.79208530956,2772106.65802293
520281,盘州市,Guizhou,贵州省,4041.17552182103,0,0,1.42249569706614,1169.82908538708,1742.93220967594,0.251513689479283,-34185.2061278674,2699265.16576723
520302,红花岗区,Guizhou,贵州省,1397.96774472621,0,0,1.50445832263408,1076.82603437698,923.070189222872,0.130509943922612,205633.167464633,2918226.7177257
520303,汇川区,Guizhou,贵州省,1518.35822510302,0,0,1.43140368091765,1070.7707149549,1125.55946549362,0.129557319383742,177912.088092325,2934137.94059376
520304,播州区,Guizhou,贵州省,2487.79695017867,0,0,1.52822769948185,1065.43175308064,953.463389050362,0.147876675183193,177821.731687431,2894732.95552258
520322,桐梓县,Guizhou,贵州省,3208.051781429,73.9936872590378,0.0230649915588575,1.48391899620704,1102.48713460924,965.287939619033,0.257793110788262,182023.016330674,2995419.97917199
520323,绥阳县,Guizhou,贵州省,2547.48486493148,261.153931885472,0.102514419410494,1.47251190846259,1101.91150976377,953.055556429143,0.2334357781449,213614.214552149,2966088.66931996
520324,正安县,Guizhou,贵州省,2588.52568485884,0.236030647451255,9.11834287880075e-05,1.38495496794575,1184.02391526735,1076.69213075791,0.233098447653999,232947.823743495,3006821.59910181
520325,道真仡佬族苗族自治县,Guizhou,贵州省,2156.61255850675,3.45728232993534,0.00160310776096434,1.19226358310628,1284.00391052216,1381.01300065503,0.225181915209287,251560.713253389,3055102.81000243
520326,务川仡佬族苗族自治县,Guizhou,贵州省,2775.68147771425,110.22089956004,0.0397094913249218,1.51406867267086,1231.32393329546,778.807043515798,0.238045778500732,281638.869332732,3025413.57347692
520327,凤冈县,Guizhou,贵州省,1883.28071033055,0,0,1.46686240088224,1145.2262853625,907.618741112335,0.192778218417964,269592.622184781,2943097.23024619
520328,湄潭县,Guizhou,贵州省,1867.0010185395,0,0,1.49631155345553,1116.75437144607,852.38526595721,0.143639852766508,242630.278259457,2923953.09297425
520329,余庆县,Guizhou,贵州省,1622.55668527316,0.0996381646294264,6.14081255427153e-05,1.50622031639635,1121.11708362957,872.427721752358,0.159026468676983,265179.438456995,2883522.79886667
520330,习水县,Guizhou,贵州省,3073.85755200022,515.523030127839,0.167712075594517,1.44222337040618,1076.21552307114,1092.16806018172,0.275320350294099,130817.151745737,2988097.17838192
520381,赤水市,Guizhou,贵州省,1851.79648754095,391.069209166153,0.211183686650937,1.6074497416026,1073.21744172906,741.225126546858,0.269332690558885,88379.1090387527,3003056.82773524
520382,仁怀市,Guizhou,贵州省,1788.43623720897,143.660343884259,0.0803273501707031,1.37996450948211,1066.77804168098,1283.27642239878,0.157413060676862,130744.72504556,2930369.70350599
520402,西秀区,Guizhou,贵州省,1728.88647703366,0,0,1.43661559576232,1194.5641949124,1381.5171494297,0.153069657321752,104667.497322355,2747135.42158709
520403,平坝区,Guizhou,贵州省,987.855085716057,0,0,1.42574404652254,1141.62927533534,1345.11668084028,0.144937966089233,127349.703963554,2770979.41082542
520422,普定县,Guizhou,贵州省,1081.38748391645,0,0,1.35047662413857,1174.27005788881,1572.39959012796,0.149155112831761,72800.5033621739,2763383.4243373
